end_x,end_y,error
66,255,0.48550302452511257
69,255,0.4240548743142022
72,255,0.3619406786229875
75,255,0.29839077923032975
78,255,0.24147062831454807
81,255,0.1977033731010225
84,255,0.1595870918697781
87,255,0.14976810084448922
90,255,0.14231417576471964
93,255,0.15450127753946516
96,255,0.1714448465241326
99,255,0.20825134383307564
102,255,0.2505074789126714
105,255,0.2925897306866116
108,255,0.3491309814982944
111,255,0.4055249161190457
114,255,0.45688209931055707
117,255,0.512809909052319
120,255,0.5562315252092149
123,255,0.5966010027461581
126,255,0.6147191392050849
129,255,0.6316913896136813
132,255,0.6507881614896986
135,255,0.6609297659662035
138,255,0.6605357660187615
141,255,0.6429186463356018
144,255,0.6341886387930976
147,255,0.6213402416970994
150,255,0.6159734527269999
153,255,0.6139451993836297
156,255,0.6055796676211886
159,255,0.6108333137300279
162,255,0.6432039539019266
165,255,0.680892719162835
168,255,0.7329108979966905
171,255,0.7777339286274381
174,255,0.8352832595507304
177,255,0.900134437614017
180,255,0.9639579719967313
183,255,1.0369816488689847
186,255,1.1090612676408556
189,255,1.1761927074856229
192,255,1.2329254282845392
195,255,1.2900251017676458
198,255,1.343519237306383
201,255,1.3749266333050199
204,255,1.3950715594821506
207,255,1.4042639997270372
210,255,1.4074060519536336
213,255,1.3964051670498319
216,255,1.3682866891225178
219,255,1.3283804390165541
222,255,1.2456453111436632
225,255,1.1486213207244873
228,255,1.0301763812700908
231,255,0.9197580814361572
234,255,0.7915491594208611
237,255,0.6735213928752475
240,255,0.5505545139312744
243,255,0.4112754232353634
246,255,0.25246398978763157
249,255,0.10049359014050828
252,255,-0.04850304525138603
255,255,-0.1849435576134258
258,255,-0.3188251521852281
261,255,-0.4263013203938802
264,255,-0.5297499961323209
267,255,-0.6236990557776557
270,255,-0.6752999623616537
273,255,-0.7134906980726454
276,255,-0.717228631178538
279,255,-0.6681037214067247
282,255,-0.5971207486258613
285,255,-0.4943347606394026
288,255,-0.37394219636917114
291,255,-0.24098393321037292
294,255,-0.10509323701262474
297,255,0.011744769548790323
300,255,0.1149147397114171
303,255,0.19324848386976454
306,255,0.2121984644068612
309,255,0.1740589588880539
312,255,0.08886557693282764
315,255,-0.06048386296929999
318,255,-0.2830207430654102
321,255,-0.5920604699187808
324,255,0.0
327,255,0.0
330,255,0.0
333,255,0.0
336,255,0.0
339,255,0.0
341,255,0.0
3,258,0.0
6,258,0.0
9,258,0.0
12,258,0.0
15,258,0.0
18,258,0.0
21,258,0.0
24,258,0.1484536181152281
27,258,0.5223011440700955
30,258,0.760561982790629
33,258,0.9067658384641012
36,258,0.9968932072321574
39,258,1.040107700559828
42,258,1.0304993059900072
45,258,0.9964797099431356
48,258,0.950430863433414
51,258,0.8604504730966356
54,258,0.769006523821089
57,258,0.6802911427285936
60,258,0.5808970994419522
63,258,0.47745614581637913
66,258,0.39259278443124557
69,258,0.3431266380680932
72,258,0.28762413892481065
75,258,0.23438278337319693
78,258,0.19369165102640787
81,258,0.16400248805681863
84,258,0.14206551015377045
87,258,0.14210359586609733
90,258,0.14250740740034315
93,258,0.16313566433058846
96,258,0.1842950764629576
99,258,0.2206708076927397
102,258,0.2578186442454656
105,258,0.3032148480415344
108,258,0.36152005857891506
111,258,0.41998328434096444
114,258,0.4741033613681793
117,258,0.5399224824375577
120,258,0.6019070810741849
123,258,0.6555478506618075
126,258,0.697389907307095
129,258,0.7390817072656419
132,258,0.7778237793180678
135,258,0.803970091872745
138,258,0.8213574091593424
141,258,0.8284847670131259
144,258,0.8332929677433438
147,258,0.8301727837986417
150,258,0.8307645784484016
153,258,0.8378724190923903
156,258,0.8366666105058458
159,258,0.8489403327306112
162,258,0.8738752338621352
165,258,0.9013752606179979
168,258,0.9357216755549113
171,258,0.9703468481699625
174,258,1.0175303286976285
177,258,1.0643312864833407
180,258,1.1096591817008123
183,258,1.1645421319537692
186,258,1.215669870376587
189,258,1.2593546178605821
192,258,1.2856347693337336
195,258,1.3150141106711493
198,258,1.34474602010515
201,258,1.359923005104065
204,258,1.358823127216763
207,258,1.345590180820889
210,258,1.322801987330119
213,258,1.2846673727035522
216,258,1.2307552364137437
219,258,1.1705770227644179
222,258,1.0690583056873746
225,258,0.9614206684960259
228,258,0.846556544303894
231,258,0.7415566444396973
234,258,0.6170283754666647
237,258,0.5029485689269172
240,258,0.37663644552230835
243,258,0.22851063476668465
246,258,0.07516472972929478
249,258,-0.06611044306514992
252,258,-0.19710394574536216
255,258,-0.3095624910460578
258,258,-0.421333822939131
261,258,-0.5162541204028659
264,258,-0.5936538709534539
267,258,-0.662458684709337
270,258,-0.688897795147366
273,258,-0.7063683536317613
276,258,-0.6916026539272733
279,258,-0.6279810070991516
282,258,-0.5536710454357995
285,258,-0.44120465053452385
288,258,-0.31551491883065963
291,258,-0.17713168263435364
294,258,-0.03831623188064744
297,258,0.08311721434195836
300,258,0.1780422180891037
303,258,0.2428919623295466
306,258,0.24895035558276707
309,258,0.20173671344916025
312,258,0.10573181303011046
315,258,-0.055224082691387996
318,258,-0.2813059687614441
321,258,-0.5855493578645918
324,258,0.0
327,258,0.0
330,258,0.0
333,258,0.0
336,258,0.0
339,258,0.0
341,258,0.0
3,261,0.0
6,261,0.0
9,261,0.0
12,261,0.0
15,261,0.0
18,261,0.0
21,261,0.0
24,261,0.11650268650717205
27,261,0.47520461347368026
30,261,0.7089415126376681
33,261,0.8404105239444308
36,261,0.9247478312916226
39,261,0.9607186052534316
42,261,0.9477592574225532
45,261,0.9058570265769958
48,261,0.8479374448458353
51,261,0.7570498983065287
54,261,0.6700242956479391
57,261,0.5855570170614455
60,261,0.48909564481841195
63,261,0.3887823356522454
66,261,0.31157708168029785
69,261,0.2694171915451686
72,261,0.2251543237103356
75,261,0.18056962390740713
78,261,0.14912013875113594
81,261,0.13483447664313847
84,261,0.12036485059393777
87,261,0.1227475321955151
90,261,0.13697374529308742
93,261,0.16041062772274017
96,261,0.18499947918785942
99,261,0.22358832591109806
102,261,0.26602709624502396
105,261,0.31317784388860065
108,261,0.36773887938923305
111,261,0.4274563127093845
114,261,0.4873391389846802
117,261,0.5611888302697076
120,261,0.6320220761828952
123,261,0.6984021531211005
126,261,0.75811724530326
129,261,0.8186566432317098
132,261,0.8764764997694228
135,261,0.9175073968039619
138,261,0.9516019026438395
141,261,0.973169763882955
144,261,0.9887596435017056
147,261,0.9959094987975227
150,261,1.0067507823308308
153,261,1.0224619507789612
156,261,1.028795553578271
159,261,1.0492373771137662
162,261,1.0700736840565999
165,261,1.085054914156596
168,261,1.1060543722576566
171,261,1.1251859532462225
174,261,1.1592979298697577
177,261,1.1877553462982178
180,261,1.2109616465038724
183,261,1.2404849926630657
186,261,1.2662140395906236
189,261,1.2816215488645766
192,261,1.281393567721049
195,261,1.2869481643040974
198,261,1.2945608297983806
201,261,1.2884256574842665
204,261,1.2682605981826782
207,261,1.2280325094858806
210,261,1.1782286299599543
213,261,1.1150090164608426
216,261,1.0427159534560309
219,261,0.9698211749394735
222,261,0.8667148815260993
225,261,0.7633467647764418
228,261,0.6624678373336792
231,261,0.561678773827023
234,261,0.4393639365832011
237,261,0.3222446044286092
240,261,0.1959737183319198
243,261,0.05103047625420408
246,261,-0.09719707371873988
249,261,-0.2296849870019489
252,261,-0.3393848074807061
255,261,-0.4322531488206651
258,261,-0.5200808379385207
261,261,-0.5962190098232694
264,261,-0.6532936228646172
267,261,-0.7011667953597175
270,261,-0.7097748716672262
273,261,-0.6998743679788377
276,261,-0.656566235754225
279,261,-0.5746879312727187
282,261,-0.48538077539867824
285,261,-0.3685048586792416
288,261,-0.2438213841782676
291,261,-0.10112351013554467
294,261,0.03927968305328654
297,261,0.15730263044436774
300,261,0.23939642972416347
303,261,0.2901683780882094
306,261,0.284347888496187
309,261,0.2260754687918557
312,261,0.1162248518731859
315,261,-0.051818582539757095
318,261,-0.2806590994199117
321,261,-0.5827043784989251
324,261,0.0
327,261,0.0
330,261,0.0
333,261,0.0
336,261,0.0
339,261,0.0
341,261,0.0
3,264,0.0
6,264,0.0
9,264,0.0
12,264,0.0
15,264,0.0
18,264,0.0
21,264,0.0
24,264,0.0834370425177945
27,264,0.42748097247547573
30,264,0.6543811625904508
33,264,0.7794652051395841
36,264,0.856944395436181
39,264,0.8836665948232015
42,264,0.8652518325381808
45,264,0.8193974163797166
48,264,0.7533855372005038
51,264,0.6640662815835741
54,264,0.5809928377469381
57,264,0.4908357726203071
60,264,0.40180813272794086
63,264,0.3133578466044532
66,264,0.24611807531780666
69,264,0.2084932029247284
72,264,0.16889817847145927
75,264,0.13655851946936715
78,264,0.11968110253413518
81,264,0.11791268901692496
84,264,0.11661853641271591
87,264,0.12584254890680313
90,264,0.14517661266856724
93,264,0.16928297612402174
96,264,0.20024504098627302
99,264,0.25087933904594845
102,264,0.29919235905011493
105,264,0.3476880689462026
108,264,0.39671510126855636
111,264,0.45238568716579014
114,264,0.5072704189353519
117,264,0.5847152603997124
120,264,0.662256207731035
123,264,0.7372516658571031
126,264,0.8058319754070706
129,264,0.8722521927621629
132,264,0.930592954158783
135,264,0.9751038816240098
138,264,1.009546524948544
141,264,1.0419326623280842
144,264,1.0637391408284504
147,264,1.0817840496699016
150,264,1.104052980740865
153,264,1.1262338558832805
156,264,1.1368969546424017
159,264,1.1550402641296387
162,264,1.1748202111985948
165,264,1.1829257673687406
168,264,1.195014688703749
171,264,1.2060412300957575
174,264,1.2268958886464436
177,264,1.2391142580244277
180,264,1.2428031762440999
183,264,1.2497085200415716
186,264,1.2579376962449815
189,264,1.2533899280760024
192,264,1.2364257176717122
195,264,1.2197286817762587
198,264,1.2050756878323026
201,264,1.1768447028266058
204,264,1.1350671317842271
207,264,1.0767576297124226
210,264,1.0004595849249098
213,264,0.9196361634466383
216,264,0.8389822774463229
219,264,0.7569937838448418
222,264,0.6611821916368272
225,264,0.5678590403662788
228,264,0.47335229648484123
231,264,0.3661487334304386
234,264,0.24903695782025656
237,264,0.12969983824425274
240,264,0.006792256194684241
243,264,-0.13094566420962414
246,264,-0.273182706700431
249,264,-0.3973376452922821
252,264,-0.4903571572568681
255,264,-0.5666579471694099
258,264,-0.6345127556059096
261,264,-0.6856643557548523
264,264,-0.7115807930628458
267,264,-0.7284656895531548
270,264,-0.7136892014079623
273,264,-0.6717387371593051
276,264,-0.6008079449335734
279,264,-0.5031177931361728
282,264,-0.3989881177743276
285,264,-0.2775223172373242
288,264,-0.14954867793454063
291,264,-0.007569003384560347
294,264,0.1241209026839998
297,264,0.23114249606927237
300,264,0.2942723135153453
303,264,0.3303670850065019
306,264,0.3076750602987077
309,264,0.2324468046426773
312,264,0.11481018281645244
315,264,-0.05587867543929153
318,264,-0.29099638760089874
321,264,-0.6027532352341546
324,264,0.0
327,264,0.0
330,264,0.0
333,264,0.0
336,264,0.0
339,264,0.0
341,264,0.0
3,267,0.0
6,267,0.0
9,267,0.0
12,267,0.0
15,267,0.0
18,267,0.0
21,267,0.0
24,267,0.04731200966570112
27,267,0.37417010466257733
30,267,0.5966654353671603
33,267,0.7179451253679063
36,267,0.7936011354128519
39,267,0.8198263314035203
42,267,0.8010661602020264
45,267,0.7547655502955118
48,267,0.6810657580693563
51,267,0.5917068852318658
54,267,0.5067450271712409
57,267,0.4215533137321472
60,267,0.33603497346242267
63,267,0.2517520354853736
66,267,0.1928192377090454
69,267,0.1559939467244678
72,267,0.12053250273068745
75,267,0.09688519934813182
78,267,0.09569010552432802
81,267,0.10438919729656643
84,267,0.11557363718748093
87,267,0.1346059814095497
90,267,0.16263540585835776
93,267,0.1949813101026747
96,267,0.2324543727768792
99,267,0.290331158373091
102,267,0.34366797076331246
105,267,0.403602745797899
108,267,0.4560219678613875
111,267,0.5103103286690183
114,267,0.5593494044409858
117,267,0.626266254319085
120,267,0.7005548808309767
123,267,0.7795648574829102
126,267,0.8478457596566942
129,267,0.9168997274504768
132,267,0.9767530494266086
135,267,1.0211984912554424
138,267,1.0517505937152438
141,267,1.086545811759101
144,267,1.1114661428663466
147,267,1.1345956590440538
150,267,1.1582310597101848
153,267,1.1855751276016235
156,267,1.1994790103700426
159,267,1.219356311692132
162,267,1.2321851253509521
165,267,1.2353464762369792
168,267,1.234453969531589
171,267,1.224573877122667
174,267,1.2191950347688463
177,267,1.2084470589955647
180,267,1.1939709981282551
183,267,1.183406154314677
186,267,1.1741546789805095
189,267,1.153787824842665
192,267,1.1226416296429105
195,267,1.0841943422953289
198,267,1.0493363274468317
201,267,1.0032249026828342
204,267,0.9414244890213013
207,267,0.8699775536855062
210,267,0.7867336339420743
213,267,0.7080704304907057
216,267,0.6332817475001017
219,267,0.5561201671759287
222,267,0.46248624059889054
225,267,0.36706498596403336
228,267,0.26548269722196793
231,267,0.15221132917536628
234,267,0.03859584268906878
237,267,-0.07836220061613454
240,267,-0.20423514230383766
243,267,-0.3346867925590939
246,267,-0.458194053835339
249,267,-0.5703478025065528
252,267,-0.647586014535692
255,267,-0.7037318481339349
258,267,-0.7473924491140578
261,267,-0.771459142367045
264,267,-0.7685195075141059
267,267,-0.7555979490280151
270,267,-0.7182479566997952
273,267,-0.6517740686734518
276,267,-0.5489851269457076
279,267,-0.4299735956721836
282,267,-0.3079888274272283
285,267,-0.17217346611950132
288,267,-0.041621363178516425
291,267,0.08905217869000302
294,267,0.2114317665497462
297,267,0.3047639661365085
300,267,0.35051053762435913
303,267,0.3722195261054569
306,267,0.3385404547055562
309,267,0.25258155994945103
312,267,0.12146448178423776
315,267,-0.058057009940966964
318,267,-0.29726877643002403
321,267,-0.6170280045933194
324,267,0.0
327,267,0.0
330,267,0.0
333,267,0.0
336,267,0.0
339,267,0.0
341,267,0.0
3,270,0.0
6,270,0.0
9,270,0.0
12,270,0.0
15,270,0.0
18,270,0.0
21,270,0.0
24,270,0.009940006660245772
27,270,0.3176555865340763
30,270,0.5451143417093489
33,270,0.660981622007158
36,270,0.7375656498803033
39,270,0.7664471599790785
42,270,0.7469448977046542
45,270,0.7014237840970358
48,270,0.6201408372984992
51,270,0.5293764538235135
54,270,0.4451032711399926
57,270,0.3689458668231964
60,270,0.2896000991264979
63,270,0.21278743777010176
66,270,0.16061587466133964
69,270,0.1315944575601154
72,270,0.11003973997301525
75,270,0.10375002606047525
78,270,0.12064391209019555
81,270,0.14504403372605643
84,270,0.16640928222073448
87,270,0.19093816147910225
90,270,0.22216366728146872
93,270,0.25565191441112095
96,270,0.2936498158507877
99,270,0.3480932381418016
102,270,0.4016345838705699
105,270,0.4659091399775611
108,270,0.5213451915317111
111,270,0.5822313295470344
114,270,0.6383093330595229
117,270,0.6980549626880221
120,270,0.7653558651606241
123,270,0.834122445848253
126,270,0.8936455845832825
129,270,0.9564211765925089
132,270,1.0126121573978
135,270,1.0548080603281658
138,270,1.079774922794766
141,270,1.1126988066567316
144,270,1.1316178639729817
147,270,1.153162956237793
150,270,1.1668863164054022
153,270,1.1836000548468695
156,270,1.1901755730311077
159,270,1.2007653845681086
162,270,1.2031422058741252
165,270,1.1984013716379802
168,270,1.1835247410668268
171,270,1.157494028409322
174,270,1.1230786111619737
177,270,1.093452877468533
180,270,1.0713852643966675
183,270,1.0508214632670085
186,270,1.0239602857165866
189,270,0.9960915711190965
192,270,0.9576655560069613
195,270,0.9112183186742995
198,270,0.8662971456845602
201,270,0.8104860915078057
204,270,0.737200399239858
207,270,0.6643722123569913
210,270,0.5868210196495056
213,270,0.5141251219643487
216,270,0.4445415205425686
219,270,0.3662493626276652
222,270,0.27075757914119297
225,270,0.1730617516570621
228,270,0.0699069358864411
231,270,-0.04230132051614217
234,270,-0.15611173916194174
237,270,-0.26977866722477806
240,270,-0.3880963888433244
243,270,-0.5012028581566281
246,270,-0.6067379977968004
249,270,-0.701699693997701
252,270,-0.7677200900183784
255,270,-0.8045082224739922
258,270,-0.8250212801827325
261,270,-0.8276070290141635
264,270,-0.8060312867164612
267,270,-0.7633874350123935
270,270,-0.7004496587647332
273,270,-0.6110041009055244
276,270,-0.49118556247817147
279,270,-0.35370389620463055
282,270,-0.21185330715444353
285,270,-0.06725235790428188
288,270,0.06706263611300124
291,270,0.1887119867735439
294,270,0.3044518662823571
297,270,0.3852512538433075
300,270,0.41300274928410846
303,270,0.4086390170786116
306,270,0.3592257565922207
309,270,0.25958960586123997
312,270,0.11497950388325585
315,270,-0.08083786893015106
318,270,-0.3266625636153751
321,270,-0.6522328323788114
324,270,0.0
327,270,0.0
330,270,0.0
333,270,0.0
336,270,0.0
339,270,0.0
341,270,0.0
3,273,0.0
6,273,0.0
9,273,0.0
12,273,0.0
15,273,0.0
18,273,0.0
21,273,0.0
24,273,-0.006560560626288255
27,273,0.2712412277857463
30,273,0.5042634871270921
33,273,0.6220211121771071
36,273,0.6983491049872504
39,273,0.725767453511556
42,273,0.7073982291751437
45,273,0.6562078528934054
48,273,0.5666945377985636
51,273,0.4773719476328956
54,273,0.39064257012473214
57,273,0.3190881874826219
60,273,0.243623329533471
63,273,0.17227880987856123
66,273,0.12619450936714807
69,273,0.10511147230863571
72,273,0.09495364874601364
75,273,0.09851972427633074
78,273,0.12842215018139946
81,273,0.17037215497758654
84,273,0.21118467383914524
87,273,0.24465656280517578
90,273,0.28709109624226886
93,273,0.32446564899550545
96,273,0.3645838366614448
99,273,0.4169587956534492
102,273,0.46432972616619533
105,273,0.5279253191418118
108,273,0.5828190180990431
111,273,0.6447577476501465
114,273,0.7055758635203043
117,273,0.766793860329522
120,273,0.8299679557482401
123,273,0.8911547131008573
126,273,0.9417511820793152
129,273,0.9925786786609225
132,273,1.036949144469367
135,273,1.0694970819685194
138,273,1.0874712334738836
141,273,1.1095858150058322
144,273,1.1175954871707492
147,273,1.126195748647054
150,273,1.1238334708743625
153,273,1.1253418525060017
156,273,1.1188719007703993
159,273,1.1095733907487657
162,273,1.0911098851097956
165,273,1.073216848903232
168,273,1.0465628173616197
171,273,1.0083107550938923
174,273,0.9627062082290649
177,273,0.9252481195661757
180,273,0.8981292645136515
183,273,0.87252320183648
186,273,0.8310454024208916
189,273,0.8027807937728034
192,273,0.7677952647209167
195,273,0.7203406625323825
198,273,0.6745200355847677
201,273,0.6239902708265517
204,273,0.5558776093853844
207,273,0.4852457907464769
210,273,0.4118555188179016
213,273,0.33105692598554826
216,273,0.25480110612180495
219,273,0.1728397731979688
222,273,0.07811281602415773
225,273,-0.022862718233631715
228,273,-0.13204588347838986
231,273,-0.2476519379350874
234,273,-0.3581072621875339
237,273,-0.4660401576095157
240,273,-0.5774923099411858
243,273,-0.6779568592707316
246,273,-0.7643463346693251
249,273,-0.8336279723379347
252,273,-0.8785380456182692
255,273,-0.8885123199886746
258,273,-0.8835879100693597
261,273,-0.8524098661210802
264,273,-0.7988675700293647
267,273,-0.7286319798893399
270,273,-0.6430311534139845
273,273,-0.5329642097155253
276,273,-0.403853393263287
279,273,-0.2587197721004486
282,273,-0.11259837510685126
285,273,0.026928059032393828
288,273,0.16356179035372204
291,273,0.28154722849527997
294,273,0.38110244936413235
297,273,0.44390851590368485
300,273,0.45072198907534283
303,273,0.42472850945260787
306,273,0.35858044690555996
309,273,0.2402404248714447
312,273,0.08350257265071075
315,273,-0.12408361087242763
318,273,-0.37749959694014656
321,273,-0.6989108191596137
324,273,0.0
327,273,0.0
330,273,0.0
333,273,0.0
336,273,0.0
339,273,0.0
341,273,0.0
3,276,0.0
6,276,0.0
9,276,0.0
12,276,0.0
15,276,0.0
18,276,0.0
21,276,0.0
24,276,-0.014675892268617948
27,276,0.21486219763755798
30,276,0.45108655095100403
33,276,0.5772717330190871
36,276,0.6520539389716254
39,276,0.6791996823416816
42,276,0.6626099745432535
45,276,0.6090881758266025
48,276,0.521656162208981
51,276,0.44060803453127545
54,276,0.35545731915367973
57,276,0.28850532240337795
60,276,0.2175905687941445
63,276,0.16059771842426723
66,276,0.12273701114786996
69,276,0.1003351832429568
72,276,0.10176283452245924
75,276,0.11225797318749958
78,276,0.14872049705849755
81,276,0.20398968623744118
84,276,0.2608936263455285
87,276,0.3035056061214871
90,276,0.35233506229188705
93,276,0.3950602544678582
96,276,0.44103167123264736
99,276,0.49520041545232135
102,276,0.5441132618321313
105,276,0.6061003605524699
108,276,0.6546993917889066
111,276,0.7159179184171889
114,276,0.7745183441374037
117,276,0.831334306134118
120,276,0.8906194965044657
123,276,0.9502887063556247
126,276,1.002448598543803
129,276,1.0526116953955755
132,276,1.0902368227640789
135,276,1.1092071930567424
138,276,1.1107297208574083
141,276,1.1154989004135132
144,276,1.102097749710083
147,276,1.086557149887085
150,276,1.0607873598734539
153,276,1.03680243757036
156,276,1.0121467510859172
159,276,0.9839393364058601
162,276,0.9547362195120918
165,276,0.920906298690372
168,276,0.8814899722735087
171,276,0.8332721855905321
174,276,0.778687145974901
177,276,0.7422939936319987
180,276,0.7175159189436171
183,276,0.695087558693356
186,276,0.6533839636378818
189,276,0.6257905695173476
192,276,0.5937683913442824
195,276,0.543043875032001
198,276,0.48868261774381
201,276,0.42969544728597003
204,276,0.3578326139185164
207,276,0.28622201250659096
210,276,0.21023345987002054
213,276,0.12532656722598606
216,276,0.04505735170096159
219,276,-0.0417128876886434
222,276,-0.13722934946417809
225,276,-0.23438567088709938
228,276,-0.3452158371607463
231,276,-0.45671319630410934
234,276,-0.5521204107337527
237,276,-0.6409580045276217
240,276,-0.7362180418438382
243,276,-0.8168373703956604
246,276,-0.8830247984992133
249,276,-0.9353548288345337
252,276,-0.9654982421133254
255,276,-0.9544015592998929
258,276,-0.9218168523576524
261,276,-0.8644658724466959
264,276,-0.784121016661326
267,276,-0.6885932352807786
270,276,-0.5815515451961093
273,276,-0.4558316204282973
276,276,-0.3132713519864612
279,276,-0.15983231448464924
282,276,-0.011741281875098744
285,276,0.12623831091655624
288,276,0.2591991225878398
291,276,0.3655516140990787
294,276,0.4458757804499732
297,276,0.4897200995021396
300,276,0.4784142706129286
303,276,0.4355333050092061
306,276,0.35389242900742424
309,276,0.22056900627083248
312,276,0.04799271059326
315,276,-0.1713077641195721
318,276,-0.43395886818567914
321,276,-0.7541064222653707
324,276,0.0
327,276,0.0
330,276,0.0
333,276,0.0
336,276,0.0
339,276,0.0
341,276,0.0
3,279,0.0
6,279,0.0
9,279,0.0
12,279,0.0
15,279,0.0
18,279,0.0
21,279,0.0
24,279,-0.03160881341641976
27,279,0.14695820253756312
30,279,0.38574423723750645
33,279,0.528416226307551
36,279,0.6120723949538337
39,279,0.6467909548017714
42,279,0.6329758961995443
45,279,0.5874828166431851
48,279,0.5058475699689653
51,279,0.43144668804274666
54,279,0.35264991058243644
57,279,0.29018571310573155
60,279,0.22676476505067614
63,279,0.18334358930587769
66,279,0.1520429766840405
69,279,0.13492880844407612
72,279,0.14539079864819845
75,279,0.16336071325672996
78,279,0.1999175233973397
81,279,0.25501450730694664
84,279,0.3154291808605194
87,279,0.3704429003927443
90,279,0.42804228597217137
93,279,0.4771101176738739
96,279,0.5205435123708513
99,279,0.580699622631073
102,279,0.6348439388804965
105,279,0.6907729771402147
108,279,0.7381287548277113
111,279,0.8018842670652602
114,279,0.8518816033999125
117,279,0.9038011829058329
120,279,0.9598887496524386
123,279,1.0093469884660509
126,279,1.055887434217665
129,279,1.099746200773451
132,279,1.1192096869150798
135,279,1.1236130793889363
138,279,1.109470460149977
141,279,1.0936425394482083
144,279,1.066637807422214
147,279,1.0372009939617581
150,279,0.9986196822590299
153,279,0.9627452426486545
156,279,0.9249526328510709
159,279,0.882806572649214
162,279,0.8402139875623915
165,279,0.7957588235537211
168,279,0.7434129317601522
171,279,0.6861562728881836
174,279,0.6342023147477044
177,279,0.6023288369178772
180,279,0.5832199189398024
183,279,0.5568825072712369
186,279,0.5058922800752852
189,279,0.4644128845797645
192,279,0.4220101171069675
195,279,0.3580566512213813
198,279,0.2879446910487281
201,279,0.23005011843310463
204,279,0.15576832162009346
207,279,0.08899865289115244
210,279,0.020609392267134454
213,279,-0.06371244984782404
216,279,-0.14256343079937828
219,279,-0.22871126565668318
222,279,-0.32321765687730575
225,279,-0.41672228773434955
228,279,-0.5288607411914401
231,279,-0.6337499287393358
234,279,-0.7199661599265205
237,279,-0.7953020996517606
240,279,-0.8667606314023336
243,279,-0.9253425929281447
246,279,-0.9692155520121256
249,279,-1.0042271415392559
252,279,-1.0177340904871623
255,279,-0.990085588561164
258,279,-0.9286270472738478
261,279,-0.8411845432387458
264,279,-0.7409757044580247
267,279,-0.6267417867978414
270,279,-0.5046896404690213
273,279,-0.3643122679657406
276,279,-0.2096767168906
279,279,-0.04812307842075825
282,279,0.09948279646535714
285,279,0.2312274525562922
288,279,0.3512626157866584
291,279,0.43783102101749843
294,279,0.4961581925551097
297,279,0.5200176967514886
300,279,0.4926692280504439
303,279,0.42597455117437577
306,279,0.3282876776324378
309,279,0.18307467798391977
312,279,-0.004850309988897707
315,279,-0.23263741532961527
318,279,-0.5040552450550927
321,279,-0.8236142926745944
324,279,0.0
327,279,0.0
330,279,0.0
333,279,0.0
336,279,0.0
339,279,0.0
341,279,0.0
3,282,0.0
6,282,0.0
9,282,0.0
12,282,0.0
15,282,0.0
18,282,0.0
21,282,0.0
24,282,-0.04931787608398332
27,282,0.08260671264078054
30,282,0.30589206682311165
33,282,0.4767892294459873
36,282,0.5784107314215766
39,282,0.625900838110182
42,282,0.6225095921092563
45,282,0.5846310390366448
48,282,0.5134321981006198
51,282,0.4501407775613997
54,282,0.3799957599904802
57,282,0.3206803931130303
60,282,0.2628891583946016
63,282,0.22469115091694725
66,282,0.20327467719713846
69,282,0.18490507536464268
72,282,0.1978862914774153
75,282,0.21570381191041735
78,282,0.25311941570705837
81,282,0.3078147636519538
84,282,0.3658008774121602
87,282,0.4234418008062575
90,282,0.48421450124846566
93,282,0.5396939383612739
96,282,0.5979845854971144
99,282,0.666953014002906
102,282,0.7245083120134141
105,282,0.7787446710798476
108,282,0.8288448850313822
111,282,0.8897336588965522
114,282,0.934099985493554
117,282,0.9743378824657865
120,282,1.0163107713063557
123,282,1.055408822165595
126,282,1.0916051069895427
129,282,1.1178472704357572
132,282,1.1228609085083008
135,282,1.1169175571865506
138,282,1.0888186163372464
141,282,1.0562729040781658
144,282,1.019500474135081
147,282,0.9794853064748976
150,282,0.9279922445615133
153,282,0.877069334189097
156,282,0.8336528340975443
159,282,0.7844738562901815
162,282,0.7264156738917033
165,282,0.6783292359775968
168,282,0.6295185287793478
171,282,0.5731432769033644
174,282,0.5187984042697482
177,282,0.48578551080491805
180,282,0.45788786477512783
183,282,0.4196924070517222
186,282,0.35365407665570575
189,282,0.3004235343800651
192,282,0.24749774071905348
195,282,0.17289024922582838
198,282,0.09311225027259853
201,282,0.039848995123369
204,282,-0.040777059375411935
207,282,-0.11021629783014457
210,282,-0.17722791681687036
213,282,-0.26488012240992653
216,282,-0.3417119085788727
219,282,-0.41565923227204216
222,282,-0.5020676983727349
225,282,-0.5882857309447395
228,282,-0.6917950113614401
231,282,-0.785669916205936
234,282,-0.8604778978559706
237,282,-0.92076665825314
240,282,-0.9703930285241869
243,282,-1.006539801756541
246,282,-1.0182794994778104
249,282,-1.029605163468255
252,282,-1.0266803900400798
255,282,-0.991580691602495
258,282,-0.9067626529269748
261,282,-0.7951989836162991
264,282,-0.6885670887099372
267,282,-0.5679525666766696
270,282,-0.43342143297195435
273,282,-0.2772010415792465
276,282,-0.11815859874089558
279,282,0.039473558155198894
282,282,0.1811004744635688
285,282,0.311501403649648
288,282,0.419413944085439
291,282,0.49031375845273334
294,282,0.5250925024350485
297,282,0.5266221563021342
300,282,0.4821183946397569
303,282,0.3920246726936764
306,282,0.27249978648291695
309,282,0.11608217987749311
312,282,-0.08150265101964276
315,282,-0.3201226558950212
318,282,-0.5959984064102173
321,282,-0.908379594484965
324,282,0.0
327,282,0.0
330,282,0.0
333,282,0.0
