end_x,end_y,error
234,183,-0.3352270722389221
237,183,-0.38465168409877354
240,183,-0.3485765688949161
243,183,-0.2527084102233251
246,183,-0.145629753669103
249,183,0.012225330833138691
252,183,0.18028373519579569
255,183,0.32118493649694657
258,183,0.46740832262569004
261,183,0.6065147982703315
264,183,0.7146808769967821
267,183,0.7475685874621073
270,183,0.7144105368190341
273,183,0.6549258695708381
276,183,0.5394416054089864
279,183,0.41988733410835266
282,183,0.3465230464935303
285,183,0.3189006878270043
288,183,0.3065062893761529
291,183,0.3283226357565986
294,183,0.36838416589630973
297,183,0.43416617976294625
300,183,0.4907057417763604
303,183,0.5154398414823744
306,183,0.4923775825235579
309,183,0.44281545612547135
312,183,0.3402354121208191
315,183,0.05066965272029241
318,183,-0.07041221857070923
321,183,0.0
324,183,0.0
327,183,0.0
330,183,0.0
333,183,0.0
336,183,0.0
339,183,0.0
341,183,0.0
3,186,0.0
6,186,0.0
9,186,0.0
12,186,0.0
15,186,0.0
18,186,0.0
21,186,0.0
24,186,0.0
27,186,0.07063055866294438
30,186,0.6134085257848104
33,186,1.0267401470078363
36,186,1.3680596219168768
39,186,1.6375355190700955
42,186,1.8542797433005438
45,186,2.049955646197001
48,186,2.2052227920956082
51,186,2.3138505617777505
54,186,2.400622738732232
57,186,2.4456946320003934
60,186,2.4855874909294977
63,186,2.507041189405653
66,186,2.5182739628685846
69,186,2.533742109934489
72,186,2.4790871143341064
75,186,2.366710080040826
78,186,2.1905483404795327
81,186,1.9397771888309054
84,186,1.6427181959152222
87,186,1.312160359488593
90,186,0.9734299514028761
93,186,0.6712299651569791
96,186,0.3733486698733436
99,186,0.06737885189553101
102,186,-0.2014513835310936
105,186,-0.4092477924293942
108,186,-0.5203687383068932
111,186,-0.5576921701431274
114,186,-0.5655242999394735
117,186,-0.5369235542085435
120,186,-0.49963413344489205
123,186,-0.46756066547499764
126,186,-0.4089649584558275
129,186,-0.32659312420421177
132,186,-0.2322829564412435
135,186,-0.1349659404820866
138,186,-0.03406394980750823
141,186,0.06569284407628907
144,186,0.1586015365189976
147,186,0.2362561821937561
150,186,0.30300987097952103
153,186,0.3599194751845466
156,186,0.40515496995713973
159,186,0.44024261501100326
162,186,0.4666200478871663
165,186,0.48950353927082485
168,186,0.5055557191371918
171,186,0.5202711555692885
174,186,0.530649807718065
177,186,0.5323319832483927
180,186,0.5317110684182909
183,186,0.5246091120772891
186,186,0.5133925047185686
189,186,0.4917733437485165
192,186,0.45877589450942147
195,186,0.42310774988598293
198,186,0.38275642196337384
201,186,0.3343791398737166
204,186,0.27928847074508667
207,186,0.22246705326769087
210,186,0.16835678699943754
213,186,0.0983847284482585
216,186,0.013733471226361062
219,186,-0.09143806248903275
222,186,-0.19160536428292593
225,186,-0.26494045555591583
228,186,-0.31470883554882473
231,186,-0.32813933822843766
234,186,-0.3296886616282993
237,186,-0.3557532098558214
240,186,-0.2981918917761909
243,186,-0.186509907245636
246,186,-0.06990289269015193
249,186,0.08758091621307863
252,186,0.2555291603008906
255,186,0.39186687933074105
258,186,0.5271196828948127
261,186,0.6484752694765726
264,186,0.7347203758027818
267,186,0.7484949496057298
270,186,0.6957197454240587
273,186,0.6211336983574761
276,186,0.49363112780782914
279,186,0.3683229817284478
282,186,0.2961790594789717
285,186,0.26589082843727535
288,186,0.2574319541454315
291,186,0.2805141872829861
294,186,0.3213135798772176
297,186,0.38355454471376205
300,186,0.4348877999517653
303,186,0.46041883031527203
306,186,0.44140242205725777
309,186,0.3927912281619178
312,186,0.29143773516019184
315,186,0.0008687496560418771
318,186,-0.08471685979101393
321,186,0.0
324,186,0.0
327,186,0.0
330,186,0.0
333,186,0.0
336,186,0.0
339,186,0.0
341,186,0.0
3,189,0.0
6,189,0.0
9,189,0.0
12,189,0.0
15,189,0.0
18,189,0.0
21,189,0.0
24,189,0.0
27,189,0.07636490795347425
30,189,0.6266805628935496
33,189,1.0324103169971042
36,189,1.3733280897140503
39,189,1.6417933172649808
42,189,1.8595667150285509
45,189,2.0522314574983387
48,189,2.2051957978142633
51,189,2.312840143839518
54,189,2.39793144332038
57,189,2.4420317014058432
60,189,2.474633799658881
63,189,2.488395426008436
66,189,2.494388606813219
69,189,2.498002847035726
72,189,2.4415371153089733
75,189,2.329210148917304
78,189,2.157838371064928
81,189,1.917276316218906
84,189,1.6264104975594416
87,189,1.3061416414048936
90,189,0.9717979497379727
93,189,0.6685871349440681
96,189,0.36786113182703656
99,189,0.061304885894060135
102,189,-0.20357234527667364
105,189,-0.4096977180904812
108,189,-0.5236384769280752
111,189,-0.5659034318394132
114,189,-0.572203172577752
117,189,-0.5466484626134237
120,189,-0.5176051656405131
123,189,-0.4891764157348209
126,189,-0.4330592122342851
129,189,-0.3570861452155643
132,189,-0.2703711489836375
135,189,-0.17847874098353916
138,189,-0.08304187407096227
141,189,0.011285336222499609
144,189,0.09982116851541731
147,189,0.17475968930456373
150,189,0.24095118045806885
153,189,0.29612208406130475
156,189,0.33950791756312054
159,189,0.3742878834406535
162,189,0.39914347065819633
165,189,0.41930776503350997
168,189,0.43376340137587654
171,189,0.4453265104028914
174,189,0.45242583751678467
177,189,0.4530004428492652
180,189,0.4517641034391191
183,189,0.44333897365464103
186,189,0.4289954337808821
189,189,0.40715493427382576
192,189,0.37730270624160767
195,189,0.3442240191830529
198,189,0.3074229955673218
201,189,0.2620620114935769
204,189,0.21134211122989655
207,189,0.1543568985329734
210,189,0.09836001818378766
213,189,0.022608672165208392
216,189,-0.06875184561229414
219,189,-0.17627021339204577
222,189,-0.2656819787290361
225,189,-0.33040471540557015
228,189,-0.36691538161701626
231,189,-0.35495249099201626
234,189,-0.32505949669414097
237,189,-0.3068140380912357
240,189,-0.22223930226431954
243,189,-0.10264956578612328
246,189,0.02114139807720979
249,189,0.17910178999106088
252,189,0.3412453962696923
255,189,0.4699960814581977
258,189,0.5877315203348795
261,189,0.6834313935703702
264,189,0.7446863320138719
267,189,0.7386763559447395
270,189,0.6682531237602234
273,189,0.579434785577986
276,189,0.4447771708170573
279,189,0.31520506408479476
282,189,0.24798666106330025
285,189,0.21669591963291168
288,189,0.20712216860718197
291,189,0.22804734773106045
294,189,0.2689320792754491
297,189,0.33254621426264447
300,189,0.3846670554743873
303,189,0.4157084557745192
306,189,0.4039453731642829
309,189,0.3587813013129764
312,189,0.25847576061884564
315,189,-0.03312066259483496
318,189,-0.09456238812870449
321,189,0.0
324,189,0.0
327,189,0.0
330,189,0.0
333,189,0.0
336,189,0.0
339,189,0.0
341,189,0.0
3,192,0.0
6,192,0.0
9,192,0.0
12,192,0.0
15,192,0.0
18,192,0.0
21,192,0.0
24,192,0.0
27,192,0.08314329054620531
30,192,0.6462201873461405
33,192,1.0498041643036737
36,192,1.387148552470737
39,192,1.655379056930542
42,192,1.8675225310855441
45,192,2.0506106085247464
48,192,2.203077051374647
51,192,2.3052974012162952
54,192,2.3839283254411487
57,192,2.424582084019979
60,192,2.4524512555864124
63,192,2.455430269241333
66,192,2.4523197280036078
69,192,2.4454243183135986
72,192,2.3868729538387723
75,192,2.2693376541137695
78,192,2.1030495166778564
81,192,1.8703496588601007
84,192,1.5893178913328383
87,192,1.283846550517612
90,192,0.9629657665888468
93,192,0.665852857960595
96,192,0.36885228090816075
99,192,0.07156270638936096
102,192,-0.1948041104608112
105,192,-0.39977310763465035
108,192,-0.5187647475136651
111,192,-0.5698101586765714
114,192,-0.5826500190628899
117,192,-0.5635076893700494
120,192,-0.5432224604818556
123,192,-0.5178289082315233
126,192,-0.46497010191281635
129,192,-0.3939175142182244
132,192,-0.31311476561758256
135,192,-0.22678371601634556
138,192,-0.13651982612080044
141,192,-0.04769496795617872
144,192,0.035506678020788565
147,192,0.10756999337010914
150,192,0.17355196509096357
153,192,0.22750333613819546
156,192,0.2689705755975511
159,192,0.303833994600508
162,192,0.3287863035996755
165,192,0.3471577995353275
168,192,0.35968684819009566
171,192,0.3674475782447391
174,192,0.3700169457329644
177,192,0.36879582206408185
180,192,0.3679587443669637
183,192,0.35926374793052673
186,192,0.3437659839789073
189,192,0.3224596447414822
192,192,0.29491308331489563
195,192,0.2657860898309284
198,192,0.23273927138911354
201,192,0.1916101591454612
204,192,0.14490395370456907
207,192,0.08675002720620897
210,192,0.027246623093055353
213,192,-0.05053033671962718
216,192,-0.14020216382212108
219,192,-0.24028172923458946
222,192,-0.31376762522591484
225,192,-0.3585955070124732
228,192,-0.37724144922362435
231,192,-0.3477368652820587
234,192,-0.29223861296971637
237,192,-0.2397003256612354
240,192,-0.13614380483826002
243,192,-0.003925819907130467
246,192,0.12103337339229053
249,192,0.2783326539728377
252,192,0.43564117948214215
255,192,0.5531015561686622
258,192,0.6519123249583774
261,192,0.7216054995854696
264,192,0.7523488601048788
267,192,0.7206221951378716
270,192,0.6300953163041009
273,192,0.5253157715002695
276,192,0.38585571779145134
279,192,0.2599658833609687
282,192,0.19744374520248836
285,192,0.16337435278627607
288,192,0.1538825978835424
291,192,0.17865022851361168
294,192,0.2249198489718967
297,192,0.28807636433177525
300,192,0.341264761156506
303,192,0.3767550554540422
306,192,0.3689098490609063
309,192,0.326835831006368
312,192,0.2280464702182346
315,192,-0.0683503428267108
318,192,-0.10673865013652378
321,192,0.0
324,192,0.0
327,192,0.0
330,192,0.0
333,192,0.0
336,192,0.0
339,192,0.0
341,192,0.0
3,195,0.0
6,195,0.0
9,195,0.0
12,195,0.0
15,195,0.0
18,195,0.0
21,195,0.0
24,195,0.0
27,195,0.08896038267347547
30,195,0.6650230785210928
33,195,1.069138526916504
36,195,1.4028962320751615
39,195,1.6655373440848456
42,195,1.866736306084527
45,195,2.041296945677863
48,195,2.1898458533816867
51,195,2.2874112129211426
54,195,2.3585180971357556
57,195,2.395164145363702
60,195,2.417317575878567
63,195,2.4148408042060003
66,195,2.3995472855038114
69,195,2.384023745854696
72,195,2.3241365220811634
75,195,2.206577698389689
78,195,2.039782484372457
81,195,1.8163050810496013
84,195,1.5510921345816717
87,195,1.2636451986100938
90,195,0.9561379220750597
93,195,0.6657687822977701
96,195,0.3749753038088481
99,195,0.0831740176719096
102,195,-0.17806855754719841
105,195,-0.38441553711891174
108,195,-0.5141797661781311
111,195,-0.5804838471942477
114,195,-0.6024530066384209
117,195,-0.5905767877896627
120,195,-0.5762108696831597
123,195,-0.5530255238215128
126,195,-0.5039305024676852
129,195,-0.43712015946706134
132,195,-0.3584010932180617
135,195,-0.27642620437675053
138,195,-0.19077744252151912
141,195,-0.10726457751459545
144,195,-0.030086528923776414
147,195,0.0381264119512505
150,195,0.10241449665692118
153,195,0.15410881572299534
156,195,0.1934443993700875
159,195,0.22682475546995798
162,195,0.2508062918980916
165,195,0.26745400826136273
168,195,0.27831047276655835
171,195,0.2847076223956214
174,195,0.28520335753758747
177,195,0.2814568214946323
180,195,0.27970130410459304
183,195,0.2718954086303711
186,195,0.2564874589443207
189,195,0.23572078512774575
192,195,0.21126178403695425
195,195,0.18680698838498858
198,195,0.15841042747100195
201,195,0.12096995280848609
204,195,0.07501580711040232
207,195,0.013621892417884536
210,195,-0.044424846354458064
213,195,-0.11891354703240925
216,195,-0.20854759713013968
219,195,-0.3048943926890691
222,195,-0.36175068881776595
225,195,-0.3813519808981154
228,195,-0.37022290296024746
231,195,-0.3182995054456923
234,195,-0.24958765672312844
237,195,-0.1810581518544091
240,195,-0.06849014934980208
243,195,0.07346637826412916
246,195,0.20340916183259752
249,195,0.36159351136949325
252,195,0.5122693743970659
255,195,0.6153741015328301
258,195,0.6968792147106595
261,195,0.7463364005088806
264,195,0.7467167178789774
267,195,0.6894847618208991
270,195,0.5818394753668044
273,195,0.46289783385064864
276,195,0.32613705926471287
279,195,0.2094181262784534
282,195,0.1555776016579734
285,195,0.1244452695051829
288,195,0.11850057459539837
291,195,0.1489637957678901
294,195,0.19814349048667484
297,195,0.2606405168771744
300,195,0.3142962654431661
303,195,0.3448418345716264
306,195,0.3325668904516432
309,195,0.2893751561641693
312,195,0.19047191904650795
315,195,-0.11403879937198427
318,195,-0.12152633402082655
321,195,0.0
324,195,0.0
327,195,0.0
330,195,0.0
333,195,0.0
336,195,0.0
339,195,0.0
341,195,0.0
3,198,0.0
6,198,0.0
9,198,0.0
12,198,0.0
15,198,0.0
18,198,0.0
21,198,0.0
24,198,0.0
27,198,0.09015599886576335
30,198,0.6710726552539401
33,198,1.0745770004060533
36,198,1.4080109463797674
39,198,1.6657510333591037
42,198,1.8617384963565402
45,198,2.0276807679070368
48,198,2.1703871621025934
51,198,2.264534738328722
54,198,2.330236805809869
57,198,2.362387869093153
60,198,2.378031121359931
63,198,2.3665259414248996
66,198,2.338086896472507
69,198,2.3161189556121826
72,198,2.2522204452090793
75,198,2.1356074015299478
78,198,1.9732116725709703
81,198,1.763801826371087
84,198,1.5143784549501207
87,198,1.241025275654263
90,198,0.9423552685313754
93,198,0.6620531744427152
96,198,0.3768068386448754
99,198,0.09177375374888976
102,198,-0.16546756277481714
105,198,-0.3729679518275791
108,198,-0.5097688602076637
111,198,-0.5813465979364183
114,198,-0.6065139770507812
117,198,-0.6047489047050476
120,198,-0.6054603391223483
123,198,-0.5888912545310127
126,198,-0.5458310511377122
129,198,-0.48644568853908116
132,198,-0.4121265643172794
135,198,-0.33306809928682113
138,198,-0.2531764954328537
141,198,-0.17481807370980582
144,198,-0.10350566109021504
147,198,-0.039222109131515026
150,198,0.023822406177512474
153,198,0.07462267163727018
156,198,0.11270454277594884
159,198,0.1441087250908216
162,198,0.16594878832499185
165,198,0.18089389304320017
168,198,0.19072316918108198
171,198,0.196431342098448
174,198,0.19521820876333448
177,198,0.19156610469023386
180,198,0.18990807235240936
183,198,0.18313623633649614
186,198,0.17090363138251835
189,198,0.15353742904133266
192,198,0.13289684471156862
195,198,0.11325964166058435
198,198,0.08821522444486618
201,198,0.047441583747665085
204,198,-0.0026821403815928432
207,198,-0.06802179581589168
210,198,-0.12930636521842745
213,198,-0.20473065972328186
216,198,-0.2905353241496616
219,198,-0.38060934013790554
222,198,-0.417320900493198
225,198,-0.40340601404507953
228,198,-0.3513905704021454
231,198,-0.2639877912071016
234,198,-0.1757520834604899
237,198,-0.0861841586108009
240,198,0.03305405875047048
243,198,0.17390147513813442
246,198,0.3087642043828964
249,198,0.46366192234887016
252,198,0.6000001496738858
255,198,0.6820144653320312
258,198,0.742953446176317
261,198,0.7671608858638339
264,198,0.7416236797968546
267,198,0.6692031489478217
270,198,0.5499221748775907
273,198,0.4221598936451806
276,198,0.2832003566953871
279,198,0.17404878636201224
282,198,0.12388248162137137
285,198,0.09588315751817492
288,198,0.08688954346709782
291,198,0.11973871539036433
294,198,0.16735253731409708
297,198,0.2266312705145942
300,198,0.2798915141158634
303,198,0.310530424118042
306,198,0.2959971030553182
309,198,0.25050123201476204
312,198,0.14851864675680795
315,198,-0.16429905282954374
318,198,-0.13569526539908516
321,198,0.0
324,198,0.0
327,198,0.0
330,198,0.0
333,198,0.0
336,198,0.0
339,198,0.0
341,198,0.0
3,201,0.0
6,201,0.0
9,201,0.0
12,201,0.0
15,201,0.0
18,201,0.0
21,201,0.0
24,201,0.0
27,201,0.09588920407825047
30,201,0.6831487284766303
33,201,1.0809192260106404
36,201,1.4101400242911444
39,201,1.6657230456670125
42,201,1.8535348309410944
45,201,2.013745347658793
48,201,2.1477251052856445
51,201,2.2349148061540394
54,201,2.2938753763834634
57,201,2.3201852904425726
60,201,2.329204453362359
63,201,2.3072622617085776
66,201,2.2688357565138073
69,201,2.2359088791741266
72,201,2.1701260142856174
75,201,2.054633895556132
78,201,1.9011561738120184
81,201,1.7078592247433133
84,201,1.4713724321789212
87,201,1.2117535538143582
90,201,0.9306340151362948
93,201,0.6629180908203125
96,201,0.3867446415954166
99,201,0.10805317159328195
102,201,-0.14608028986387783
105,201,-0.34882476925849915
108,201,-0.48935239513715106
111,201,-0.570788111951616
114,201,-0.6042315165201823
117,201,-0.6108077830738492
120,201,-0.6240679091877408
123,201,-0.6158228119214376
126,201,-0.5802306863996718
129,201,-0.532168835401535
132,201,-0.4655531148115794
135,201,-0.3896251188384162
138,201,-0.3151324556933509
141,201,-0.2416866289244758
144,201,-0.17497276100847456
147,201,-0.11456447674168481
150,201,-0.05412493832409382
153,201,-0.004229984789465864
156,201,0.032095009771486126
159,201,0.06200834446483188
162,201,0.08288535061809751
165,201,0.09788242313596937
168,201,0.10672462897168265
171,201,0.11158251762390137
174,201,0.11006117363770802
177,201,0.10793979631529914
180,201,0.10856595469845666
183,201,0.1032601793607076
186,201,0.09457619074318144
189,201,0.08153138475285636
192,201,0.06824515263239543
195,201,0.054271053729785815
198,201,0.03255579162699481
201,201,-0.02129543112176988
204,201,-0.08016816071338123
207,201,-0.14567457801765865
210,201,-0.2048117866118749
213,201,-0.2768610550297631
216,201,-0.3485093050532871
219,201,-0.41409238510661656
222,201,-0.41713375184271073
225,201,-0.36975286735428703
228,201,-0.2802526073323356
231,201,-0.1652007657620642
234,201,-0.06300983557270633
237,201,0.03747014173616966
240,201,0.1558942488498158
243,201,0.2910083880027135
246,201,0.42112163702646893
249,201,0.5608890387747023
252,201,0.6787384748458862
255,201,0.7365929153230455
258,201,0.777953584988912
261,201,0.7793185313542684
264,201,0.735314342710707
267,201,0.6477857563230727
270,201,0.5218686527676053
273,201,0.3932233552138011
276,201,0.25633618732293445
279,201,0.14909029006958008
282,201,0.09672730333275265
285,201,0.06641345305575265
288,201,0.05616291198465559
291,201,0.09465527203347948
294,201,0.14256872319512898
297,201,0.19368180963728163
300,201,0.23709167374504936
303,201,0.261028410659896
306,201,0.24066576030519274
309,201,0.1943790680832333
312,201,0.0933655992978149
315,201,-0.2339655448740814
318,201,-0.1572634114159478
321,201,0.0
324,201,0.0
327,201,0.0
330,201,0.0
333,201,0.0
336,201,0.0
339,201,0.0
341,201,0.0
3,204,0.0
6,204,0.0
9,204,0.0
12,204,0.0
15,204,0.0
18,204,0.0
21,204,0.0
24,204,0.0
27,204,0.1040241453382704
30,204,0.7004273004002042
33,204,1.0892684327231512
36,204,1.4119010501437717
39,204,1.6581101152631972
42,204,1.841107341978285
45,204,1.992916809187995
48,204,2.120911571714613
51,204,2.197968668407864
54,204,2.2467888991038003
57,204,2.268130169974433
60,204,2.2679333951738148
63,204,2.2374272876315646
66,204,2.1865552796257868
69,204,2.1430727110968695
72,204,2.075759039984809
75,204,1.9660298294491239
78,204,1.8240790234671698
81,204,1.6434080865648057
84,204,1.417607479625278
87,204,1.1686637534035578
90,204,0.9020419054561191
93,204,0.6504851447211372
96,204,0.3853413893116845
99,204,0.11597516139348348
102,204,-0.12773628739847076
105,204,-0.32335544957054985
108,204,-0.47050538659095764
111,204,-0.5563184552722507
114,204,-0.593415101369222
117,204,-0.6165455116166009
120,204,-0.6442406309975518
123,204,-0.6439566281106737
126,204,-0.6200853056377835
129,204,-0.583655960030026
132,204,-0.5221243732505374
135,204,-0.44934730066193473
138,204,-0.37778930531607735
141,204,-0.308577428261439
144,204,-0.2444640745719274
147,204,-0.1858433269792133
150,204,-0.12837056484487322
153,204,-0.08129810873005125
156,204,-0.04674153154095014
159,204,-0.01883577331641896
162,204,-0.00010191143842853812
165,204,0.01396013806677527
168,204,0.021892749342239566
171,204,0.026211329334829416
174,204,0.02750805198512454
177,204,0.029726642261569697
180,204,0.03457704848713345
183,204,0.03242603140986628
186,204,0.027593494910332892
189,204,0.0191459357964858
192,204,0.012483383813459013
195,204,-0.005565963892473115
198,204,-0.031201805686578155
201,204,-0.10154872842960888
204,204,-0.17061425579918754
207,204,-0.23560323814551035
210,204,-0.28583207892047036
213,204,-0.35003904832734
216,204,-0.4004439645343357
219,204,-0.4362231062518226
222,204,-0.40823038419087726
225,204,-0.32785959045092267
228,204,-0.204396805829472
231,204,-0.06907967214162151
234,204,0.04076721239835024
237,204,0.1457262626952595
240,204,0.26601209077570176
243,204,0.402068383163876
246,204,0.5262931519084506
249,204,0.6512203084097968
252,204,0.7549421257442899
255,204,0.7900126907560561
258,204,0.8069526155789694
261,204,0.7850281463729011
264,204,0.7214231424861484
267,204,0.6186283363236321
270,204,0.48349639773368835
273,204,0.35602958334816825
276,204,0.2243226816256841
279,204,0.1226628969113032
282,204,0.06495766093333562
285,204,0.02698918701046043
288,204,0.018390374051200017
291,204,0.0604014429781172
294,204,0.10797580165995492
297,204,0.1534440451198154
300,204,0.19246156513690948
303,204,0.2132321430577172
306,204,0.19194584257072872
309,204,0.15126102417707443
312,204,0.05325898781625761
315,204,-0.291931115090847
318,204,-0.17540591955184937
321,204,0.0
324,204,0.0
327,204,0.0
330,204,0.0
333,204,0.0
336,204,0.0
339,204,0.0
341,204,0.0
3,207,0.0
6,207,0.0
9,207,0.0
12,207,0.0
15,207,0.0
18,207,0.0
21,207,0.0
24,207,0.0
27,207,0.11048581533961827
30,207,0.7115338113572862
33,207,1.0922773877779643
36,207,1.407071828842163
39,207,1.6388213104671903
42,207,1.814135750134786
45,207,1.952885349591573
48,207,2.0744722419314914
51,207,2.1422207090589733
54,207,2.186196592119005
57,207,2.20246598455641
60,207,2.193510744306776
63,207,2.15127256181505
66,207,2.094807889726427
69,207,2.039675301975674
72,207,1.975428620974223
75,207,1.8752214776145086
78,207,1.7402266793780856
81,207,1.5733762714597914
84,207,1.3586790561676025
87,207,1.1213996013005574
90,207,0.8698652784029642
93,207,0.6318585607740614
96,207,0.3772854804992676
99,207,0.11842027223772472
102,207,-0.12364634995659192
105,207,-0.3197687632507748
108,207,-0.4727580746014913
111,207,-0.5665308170848422
114,207,-0.6170490913920932
117,207,-0.6508701973491244
120,207,-0.682710674073961
123,207,-0.6844775411817763
126,207,-0.668842633565267
129,207,-0.6393261816766527
132,207,-0.5817235642009311
135,207,-0.5110163423750136
138,207,-0.44197577900356716
141,207,-0.37676332063145107
144,207,-0.3151047494676378
147,207,-0.25717702839109635
150,207,-0.20089991556273568
153,207,-0.15747990045282576
156,207,-0.1261156126856804
159,207,-0.10033988455931346
162,207,-0.08220857671565479
165,207,-0.06830880087282923
168,207,-0.05930880250202285
171,207,-0.05393611308601168
174,207,-0.050519083730048604
177,207,-0.04428186371094651
180,207,-0.03633222097737922
183,207,-0.03559192890922228
186,207,-0.037685266281995505
189,207,-0.04153836270173391
192,207,-0.04756318819191721
195,207,-0.07173893435133828
198,207,-0.10513366841607624
201,207,-0.1866621043947008
204,207,-0.2667286710606681
207,207,-0.3317360646194882
210,207,-0.36992546916007996
213,207,-0.41710763176282245
216,207,-0.43048520220650566
219,207,-0.44100096159511143
222,207,-0.3894587986999088
225,207,-0.28264062603314716
228,207,-0.1387882758345869
231,207,0.020464329204211634
234,207,0.1607548553082678
237,207,0.27764202654361725
240,207,0.39873196019066703
243,207,0.5310757391982608
246,207,0.6410263644324409
249,207,0.7488811347219679
252,207,0.8340624041027493
255,207,0.8448478115929497
258,207,0.8359528250164456
261,207,0.7908012668291727
264,207,0.7100866569413079
267,207,0.5913912256558737
270,207,0.44769474532869125
273,207,0.3218299349149068
276,207,0.19399993949466282
279,207,0.09861993044614792
282,207,0.04101195331248972
285,207,-0.0013312340565284507
288,207,-0.012033656621093137
291,207,0.026792634175055556
294,207,0.07527030011018117
297,207,0.12179168148173226
300,207,0.16089067525333828
303,207,0.18123944765991634
306,207,0.15998983879884085
309,207,0.12321251216861936
312,207,0.027085739912258253
315,207,-0.31383831633461845
318,207,-0.18198845783869425
321,207,0.0
324,207,0.0
327,207,0.0
330,207,0.0
333,207,0.0
336,207,0.0
339,207,0.0
341,207,0.0
3,210,0.0
6,210,0.0
9,210,0.0
12,210,0.0
15,210,0.0
18,210,0.0
21,210,0.0
24,210,0.0
27,210,0.11915182736184862
30,210,0.7331608268949721
33,210,1.1076481540997822
36,210,1.4060420725080702
39,210,1.6225431892606947
42,210,1.7859132422341242
45,210,1.9120473596784804
48,210,2.0220748451020985
51,210,2.081555234061347
54,210,2.1207341882917614
57,210,2.130938238567776
60,210,2.1136832237243652
63,210,2.061955293019613
66,210,1.9971564478344388
69,210,1.936905688709683
72,210,1.8721585671106975
75,210,1.7801525725258722
78,210,1.6541558371649847
81,210,1.5076900588141546
84,210,1.3035794496536255
87,210,1.078985830148061
90,210,0.8435141113069322
93,210,0.6168694098790487
96,210,0.37653594546847874
99,210,0.137152795576387
102,210,-0.09640656266775396
105,210,-0.29256493349870044
108,210,-0.44592216942045426
111,210,-0.5415609081586202
114,210,-0.605282637808058
117,210,-0.6499919030401442
120,210,-0.6879373722606235
123,210,-0.7025436758995056
126,210,-0.6976688769128587
129,210,-0.6814772221777174
132,210,-0.6340826749801636
135,210,-0.5672362115648057
138,210,-0.5016762614250183
141,210,-0.4401240216361152
144,210,-0.3806919621096717
147,210,-0.32469720641771954
150,210,-0.2696130673090617
153,210,-0.22820036444399092
156,210,-0.19772201610936058
159,210,-0.17342925899558598
162,210,-0.15586388607819876
165,210,-0.1407832751671473
168,210,-0.13030359811253017
171,210,-0.12310401019122866
174,210,-0.11646795603964064
177,210,-0.10617821249696943
180,210,-0.09458984351820415
183,210,-0.08922039551867379
186,210,-0.08807872235774994
189,210,-0.08600363714827432
192,210,-0.0956486380762524
195,210,-0.12455524586968952
198,210,-0.16315578503741157
201,210,-0.25221020976702374
204,210,-0.3336646722422706
207,210,-0.39217037293646073
210,210,-0.40833475523524815
213,210,-0.4184645513693492
216,210,-0.3893975880410936
219,210,-0.3774557113647461
222,210,-0.30439189904265934
225,210,-0.17965906113386154
228,210,-0.020818753374947443
231,210,0.15041621194945443
234,210,0.30058887269761825
237,210,0.4278495642873976
240,210,0.5405007368988461
243,210,0.657010191016727
246,210,0.7487603690889146
249,210,0.8372956050766839
252,210,0.8945598668522305
255,210,0.8836269643571641
258,210,0.8504810399479337
261,210,0.7825662361250983
264,210,0.6915903753704495
267,210,0.5686157743136088
270,210,0.4195304612318675
273,210,0.2905484007464515
276,210,0.17471912668810952
279,210,0.07934308507376248
282,210,0.02228561987996929
285,210,-0.018306033685803413
288,210,-0.03044979005224175
291,210,0.003987371449410502
294,210,0.05389583441946241
297,210,0.09914115816354752
300,210,0.13413721985287136
303,210,0.14899636805057526
306,210,0.1310691154665417
309,210,0.08785173214144176
312,210,-0.009040261968038976
315,210,-0.34754832420084214
318,210,-0.19160805808173287
321,210,0.0
324,210,0.0
327,210,0.0
330,210,0.0
333,210,0.0
336,210,0.0
339,210,0.0
341,210,0.0
3,213,0.0
6,213,0.0
9,213,0.0
12,213,0.0
15,213,0.0
18,213,0.0
21,213,0.0
24,213,0.0
27,213,0.12884672151671517
30,213,0.752572152349684
33,213,1.1129507223765056
36,213,1.396373576588101
39,213,1.60130951139662
42,213,1.755693515141805
45,213,1.8711558315489027
48,213,1.9689644972483318
51,213,2.016058564186096
54,213,2.045272800657484
57,213,2.05067425303989
60,213,2.024812658627828
63,213,1.9656214184231229
66,213,1.8929666015836928
69,213,1.8210845390955608
72,213,1.7559203306833904
75,213,1.6685152451197307
78,213,1.554332349035475
81,213,1.4244476954142253
84,213,1.238686442375183
87,213,1.0285736785994635
90,213,0.8110253016153971
93,213,0.6002195676167806
96,213,0.3794617752234141
99,213,0.16033438013659584
102,213,-0.05906603909615013
105,213,-0.2529084500339296
108,213,-0.40687785545984906
111,213,-0.5049407349692451
114,213,-0.5750135249561734
117,213,-0.6246579156981574
120,213,-0.6784941951433817
123,213,-0.7137330373128256
126,213,-0.7191207342677646
129,213,-0.716677553123898
132,213,-0.6816594335767958
135,213,-0.6203455064031813
138,213,-0.5576976074112786
141,213,-0.4988995161321428
144,213,-0.44169239865409005
147,213,-0.38808632228109574
150,213,-0.3346874581442939
153,213,-0.29395519693692523
156,213,-0.26068421204884845
159,213,-0.23534365991751352
162,213,-0.21897094282839033
165,213,-0.2057932366927465
168,213,-0.19476639893319872
171,213,-0.18375687963432735
